timestamp,fridge,ac,lights,microwave,total_power
2023-05-16 14:00:00,0,0,0,0,0.0
2023-05-16 15:00:00,189,1871,0,0,2060.0
2023-05-16 16:00:00,55,2115,0,0,2170.0
2023-05-16 17:00:00,57,1493,0,0,1550.0
2023-05-16 18:00:00,140,1100,47,0,1287.0
2023-05-16 19:00:00,112,2265,57,0,2434.0
2023-05-16 20:00:00,58,1307,82,0,1447.0
2023-05-16 21:00:00,169,1965,54,0,2188.0
2023-05-16 22:00:00,0,0,73,0,73.0
2023-05-16 23:00:00,133,2249,28,0,2410.0
2023-05-17 00:00:00,168,2331,77,0,2576.0
2023-05-17 01:00:00,0,1138,85,1169,2392.0
2023-05-17 02:00:00,51,1737,85,0,1873.0
2023-05-17 03:00:00,0,2234,86,0,2320.0
2023-05-17 04:00:00,0,1458,93,0,1551.0
2023-05-17 05:00:00,0,2480,87,0,2567.0
2023-05-17 06:00:00,113,2404,70,0,2587.0
2023-05-17 07:00:00,51,1788,0,0,1839.0
2023-05-17 08:00:00,165,2212,0,0,2377.0
2023-05-17 09:00:00,147,0,0,0,147.0
2023-05-17 10:00:00,180,1671,0,0,1851.0
2023-05-17 11:00:00,199,1453,0,0,1652.0
2023-05-17 12:00:00,150,0,0,0,150.0
2023-05-17 13:00:00,0,1685,0,0,1685.0
2023-05-17 14:00:00,0,1938,0,0,1938.0
2023-05-17 15:00:00,190,1122,0,0,1312.0
2023-05-17 16:00:00,182,2261,0,0,2443.0
2023-05-17 17:00:00,123,1954,0,0,2077.0
2023-05-17 18:00:00,58,2140,58,0,2256.0
2023-05-17 19:00:00,84,0,77,0,161.0
2023-05-17 20:00:00,153,0,72,0,225.0
2023-05-17 21:00:00,190,1328,77,0,1595.0
2023-05-17 22:00:00,83,1195,46,0,1324.0
2023-05-17 23:00:00,0,1296,38,1141,2475.0
2023-05-18 00:00:00,150,2274,88,0,2512.0
2023-05-18 01:00:00,0,1959,49,0,2008.0
2023-05-18 02:00:00,101,0,72,0,173.0
2023-05-18 03:00:00,81,2340,27,0,2448.0
2023-05-18 04:00:00,0,0,37,0,37.0
2023-05-18 05:00:00,56,1816,31,0,1903.0
2023-05-18 06:00:00,0,0,0,0,0.0
2023-05-18 07:00:00,68,1413,0,0,1481.0
2023-05-18 08:00:00,193,0,0,0,193.0
2023-05-18 09:00:00,178,1953,0,0,2131.0
2023-05-18 10:00:00,0,1713,0,0,1713.0
2023-05-18 11:00:00,0,0,0,0,0.0
2023-05-18 12:00:00,0,2247,0,0,2247.0
2023-05-18 13:00:00,90,2196,0,0,2286.0
2023-05-18 14:00:00,197,2477,0,0,2674.0
2023-05-18 15:00:00,0,0,0,0,0.0
2023-05-18 16:00:00,63,1850,0,0,1913.0
2023-05-18 17:00:00,0,0,0,0,0.0
2023-05-18 18:00:00,0,1520,46,0,1566.0
2023-05-18 19:00:00,149,0,50,0,199.0
2023-05-18 20:00:00,129,2033,88,0,2250.0
2023-05-18 21:00:00,112,1001,87,0,1200.0
2023-05-18 22:00:00,98,0,68,0,166.0
2023-05-18 23:00:00,142,2410,34,0,2586.0
2023-05-19 00:00:00,0,0,0,0,0.0
2023-05-19 01:00:00,131,1467,91,0,1689.0
2023-05-19 02:00:00,129,2470,64,0,2663.0
2023-05-19 03:00:00,66,1376,54,0,1496.0
2023-05-19 04:00:00,134,1524,87,0,1745.0
2023-05-19 05:00:00,85,1604,0,0,1689.0
2023-05-19 06:00:00,145,2288,35,0,2468.0
2023-05-19 07:00:00,137,1028,0,0,1165.0
2023-05-19 08:00:00,61,1904,0,0,1965.0
2023-05-19 09:00:00,181,1659,0,0,1840.0
2023-05-19 10:00:00,0,2043,0,0,2043.0
2023-05-19 11:00:00,0,0,0,0,0.0
2023-05-19 12:00:00,109,2415,0,0,2524.0
2023-05-19 13:00:00,78,1066,0,0,1144.0
2023-05-19 14:00:00,94,2355,0,0,2449.0
2023-05-19 15:00:00,69,2172,0,0,2241.0
2023-05-19 16:00:00,91,0,0,0,91.0
2023-05-19 17:00:00,198,2180,0,0,2378.0
2023-05-19 18:00:00,0,1900,46,0,1946.0
2023-05-19 19:00:00,199,2378,70,0,2647.0
2023-05-19 20:00:00,124,1243,41,0,1408.0
2023-05-19 21:00:00,0,1398,64,0,1462.0
2023-05-19 22:00:00,59,1310,32,0,1401.0
2023-05-19 23:00:00,169,1400,44,969,2582.0
2023-05-20 00:00:00,56,2156,80,0,2292.0
2023-05-20 01:00:00,196,2104,38,0,2338.0
2023-05-20 02:00:00,156,1567,46,0,1769.0
2023-05-20 03:00:00,139,2008,23,992,3162.0
2023-05-20 04:00:00,0,0,98,0,98.0
2023-05-20 05:00:00,163,1127,27,1046,2363.0
2023-05-20 06:00:00,140,1292,87,0,1519.0
2023-05-20 07:00:00,0,1523,0,0,1523.0
2023-05-20 08:00:00,115,0,0,0,115.0
2023-05-20 09:00:00,197,2203,0,0,2400.0
2023-05-20 10:00:00,165,0,0,0,165.0
2023-05-20 11:00:00,125,0,0,0,125.0
2023-05-20 12:00:00,64,2018,0,0,2082.0
2023-05-20 13:00:00,93,2477,0,0,2570.0
2023-05-20 14:00:00,145,2013,0,0,2158.0
2023-05-20 15:00:00,0,0,86,0,86.0
2023-05-20 16:00:00,0,2316,78,0,2394.0
2023-05-20 17:00:00,0,1211,0,0,1211.0
2023-05-20 18:00:00,195,2127,51,0,2373.0
2023-05-20 19:00:00,111,1468,53,0,1632.0
2023-05-20 20:00:00,198,1436,0,0,1634.0
2023-05-20 21:00:00,0,0,84,0,84.0
2023-05-20 22:00:00,0,1967,0,0,1967.0
2023-05-20 23:00:00,139,1652,37,0,1828.0
2023-05-21 00:00:00,192,0,74,0,266.0
2023-05-21 01:00:00,83,0,91,0,174.0
2023-05-21 02:00:00,51,2178,75,0,2304.0
2023-05-21 03:00:00,96,2395,52,0,2543.0
2023-05-21 04:00:00,168,0,55,0,223.0
2023-05-21 05:00:00,135,2370,56,0,2561.0
2023-05-21 06:00:00,51,1449,82,0,1582.0
2023-05-21 07:00:00,86,0,0,870,956.0
2023-05-21 08:00:00,0,0,0,0,0.0
2023-05-21 09:00:00,141,0,0,0,141.0
2023-05-21 10:00:00,182,1287,0,0,1469.0
2023-05-21 11:00:00,81,1888,0,0,1969.0
2023-05-21 12:00:00,147,2054,0,0,2201.0
2023-05-21 13:00:00,67,2065,0,0,2132.0
2023-05-21 14:00:00,0,1235,0,0,1235.0
2023-05-21 15:00:00,0,0,0,0,0.0
2023-05-21 16:00:00,194,1513,0,0,1707.0
2023-05-21 17:00:00,71,2455,0,0,2526.0
2023-05-21 18:00:00,0,1702,25,0,1727.0
2023-05-21 19:00:00,102,0,45,0,147.0
2023-05-21 20:00:00,194,1497,48,0,1739.0
2023-05-21 21:00:00,91,0,28,0,119.0
2023-05-21 22:00:00,143,2157,63,0,2363.0
2023-05-21 23:00:00,106,2294,50,0,2450.0
2023-05-22 00:00:00,0,1481,46,0,1527.0
2023-05-22 01:00:00,160,1608,24,0,1792.0
2023-05-22 02:00:00,113,0,27,0,140.0
2023-05-22 03:00:00,0,0,39,0,39.0
2023-05-22 04:00:00,117,1513,42,0,1672.0
2023-05-22 05:00:00,129,2474,65,0,2668.0
2023-05-22 06:00:00,187,1253,0,0,1440.0
2023-05-22 07:00:00,72,1063,0,0,1135.0
2023-05-22 08:00:00,52,1086,0,0,1138.0
2023-05-22 09:00:00,136,1416,0,0,1552.0
2023-05-22 10:00:00,0,0,26,0,26.0
2023-05-22 11:00:00,0,1030,0,909,1939.0
2023-05-22 12:00:00,0,2333,0,0,2333.0
2023-05-22 13:00:00,147,1416,0,0,1563.0
2023-05-22 14:00:00,0,1393,0,0,1393.0
2023-05-22 15:00:00,0,0,0,0,0.0
2023-05-22 16:00:00,181,1181,0,1093,2455.0
2023-05-22 17:00:00,160,1643,0,0,1803.0
2023-05-22 18:00:00,113,1823,21,0,1957.0
2023-05-22 19:00:00,0,0,73,0,73.0
2023-05-22 20:00:00,173,1351,41,0,1565.0
2023-05-22 21:00:00,139,1650,34,0,1823.0
2023-05-22 22:00:00,71,1980,44,0,2095.0
2023-05-22 23:00:00,58,0,0,0,58.0
2023-05-23 00:00:00,131,2271,94,0,2496.0
2023-05-23 01:00:00,54,1558,27,0,1639.0
2023-05-23 02:00:00,55,0,65,0,120.0
2023-05-23 03:00:00,67,1388,84,0,1539.0
2023-05-23 04:00:00,0,2337,31,0,2368.0
2023-05-23 05:00:00,179,1703,77,0,1959.0
2023-05-23 06:00:00,198,2001,75,0,2274.0
2023-05-23 07:00:00,146,1985,0,0,2131.0
2023-05-23 08:00:00,60,2059,0,990,3109.0
2023-05-23 09:00:00,0,0,60,0,60.0
2023-05-23 10:00:00,0,2066,0,0,2066.0
2023-05-23 11:00:00,166,0,0,0,166.0
2023-05-23 12:00:00,91,2088,0,0,2179.0
2023-05-23 13:00:00,192,2484,72,0,2748.0
2023-05-23 14:00:00,128,2442,0,0,2570.0
2023-05-23 15:00:00,0,0,0,0,0.0
2023-05-23 16:00:00,0,1178,0,0,1178.0
2023-05-23 17:00:00,70,1800,0,0,1870.0
2023-05-23 18:00:00,85,0,66,0,151.0
2023-05-23 19:00:00,184,0,84,0,268.0
2023-05-23 20:00:00,119,1585,66,0,1770.0
2023-05-23 21:00:00,0,1451,90,0,1541.0
2023-05-23 22:00:00,81,2392,90,0,2563.0
2023-05-23 23:00:00,0,0,62,0,62.0
2023-05-24 00:00:00,0,1420,31,0,1451.0
2023-05-24 01:00:00,74,1285,82,0,1441.0
2023-05-24 02:00:00,80,0,24,0,104.0
2023-05-24 03:00:00,115,2247,76,0,2438.0
2023-05-24 04:00:00,103,2299,57,0,2459.0
2023-05-24 05:00:00,51,1956,26,0,2033.0
2023-05-24 06:00:00,163,2490,48,0,2701.0
2023-05-24 07:00:00,127,1937,0,0,2064.0
2023-05-24 08:00:00,189,0,0,0,189.0
2023-05-24 09:00:00,180,1520,0,0,1700.0
2023-05-24 10:00:00,91,2028,0,0,2119.0
2023-05-24 11:00:00,172,1806,0,0,1978.0
2023-05-24 12:00:00,75,0,0,0,75.0
2023-05-24 13:00:00,199,1644,0,0,1843.0
2023-05-24 14:00:00,156,0,0,0,156.0
2023-05-24 15:00:00,152,2248,0,0,2400.0
2023-05-24 16:00:00,195,2391,90,0,2676.0
2023-05-24 17:00:00,0,1986,0,0,1986.0
2023-05-24 18:00:00,117,1058,31,0,1206.0
2023-05-24 19:00:00,72,1510,66,0,1648.0
2023-05-24 20:00:00,57,2469,26,0,2552.0
2023-05-24 21:00:00,0,2014,68,0,2082.0
2023-05-24 22:00:00,121,1730,74,0,1925.0
2023-05-24 23:00:00,0,2293,35,0,2328.0
2023-05-25 00:00:00,103,1045,24,0,1172.0
2023-05-25 01:00:00,177,1828,44,1025,3074.0
2023-05-25 02:00:00,192,1975,98,0,2265.0
2023-05-25 03:00:00,0,2411,88,0,2499.0
2023-05-25 04:00:00,159,0,80,0,239.0
2023-05-25 05:00:00,70,1643,0,0,1713.0
2023-05-25 06:00:00,57,2085,75,0,2217.0
2023-05-25 07:00:00,83,1375,29,1168,2655.0
2023-05-25 08:00:00,190,2416,0,0,2606.0
2023-05-25 09:00:00,0,1296,67,0,1363.0
2023-05-25 10:00:00,94,1210,0,0,1304.0
2023-05-25 11:00:00,155,0,0,0,155.0
2023-05-25 12:00:00,145,1679,0,0,1824.0
2023-05-25 13:00:00,184,1463,0,0,1647.0
2023-05-25 14:00:00,0,1907,0,0,1907.0
2023-05-25 15:00:00,89,2069,0,0,2158.0
2023-05-25 16:00:00,101,2122,0,0,2223.0
2023-05-25 17:00:00,88,2222,0,0,2310.0
2023-05-25 18:00:00,114,1466,27,0,1607.0
2023-05-25 19:00:00,73,0,73,0,146.0
2023-05-25 20:00:00,0,2054,24,0,2078.0
2023-05-25 21:00:00,0,1589,24,0,1613.0
2023-05-25 22:00:00,0,2318,38,0,2356.0
2023-05-25 23:00:00,192,2056,89,0,2337.0
2023-05-26 00:00:00,53,2444,54,0,2551.0
2023-05-26 01:00:00,114,0,63,0,177.0
2023-05-26 02:00:00,0,1631,0,0,1631.0
2023-05-26 03:00:00,0,2314,20,0,2334.0
2023-05-26 04:00:00,172,1038,23,0,1233.0
2023-05-26 05:00:00,92,2062,37,0,2191.0
2023-05-26 06:00:00,137,1360,70,0,1567.0
2023-05-26 07:00:00,107,2136,0,0,2243.0
2023-05-26 08:00:00,127,1157,0,0,1284.0
2023-05-26 09:00:00,173,2188,0,0,2361.0
2023-05-26 10:00:00,190,0,0,0,190.0
2023-05-26 11:00:00,61,0,0,0,61.0
2023-05-26 12:00:00,95,2107,98,0,2300.0
2023-05-26 13:00:00,0,2470,0,0,2470.0
2023-05-26 14:00:00,121,1351,0,0,1472.0
2023-05-26 15:00:00,0,2306,0,0,2306.0
2023-05-26 16:00:00,123,2223,0,0,2346.0
2023-05-26 17:00:00,0,1278,0,0,1278.0
2023-05-26 18:00:00,174,1644,30,0,1848.0
2023-05-26 19:00:00,74,1861,45,0,1980.0
2023-05-26 20:00:00,123,0,73,0,196.0
2023-05-26 21:00:00,106,1979,60,0,2145.0
2023-05-26 22:00:00,0,0,21,0,21.0
2023-05-26 23:00:00,154,2404,27,0,2585.0
2023-05-27 00:00:00,91,1883,60,0,2034.0
2023-05-27 01:00:00,148,1716,81,0,1945.0
2023-05-27 02:00:00,180,1500,60,0,1740.0
2023-05-27 03:00:00,0,1284,74,0,1358.0
2023-05-27 04:00:00,124,0,72,1002,1198.0
2023-05-27 05:00:00,89,0,71,0,160.0
2023-05-27 06:00:00,0,1876,36,0,1912.0
2023-05-27 07:00:00,0,1307,0,0,1307.0
2023-05-27 08:00:00,0,2348,0,0,2348.0
2023-05-27 09:00:00,99,1424,0,0,1523.0
2023-05-27 10:00:00,53,1912,0,0,1965.0
2023-05-27 11:00:00,113,1409,0,0,1522.0
2023-05-27 12:00:00,0,2272,0,0,2272.0
2023-05-27 13:00:00,93,1798,0,0,1891.0
2023-05-27 14:00:00,57,1569,88,0,1714.0
2023-05-27 15:00:00,84,2258,0,0,2342.0
2023-05-27 16:00:00,98,1535,0,0,1633.0
2023-05-27 17:00:00,198,1613,0,0,1811.0
2023-05-27 18:00:00,189,2037,47,0,2273.0
2023-05-27 19:00:00,55,1498,0,0,1553.0
2023-05-27 20:00:00,0,1373,33,0,1406.0
2023-05-27 21:00:00,88,0,78,0,166.0
2023-05-27 22:00:00,89,1411,50,0,1550.0
2023-05-27 23:00:00,153,1838,66,0,2057.0
2023-05-28 00:00:00,0,1330,79,0,1409.0
2023-05-28 01:00:00,0,1782,0,0,1782.0
2023-05-28 02:00:00,76,2386,80,0,2542.0
2023-05-28 03:00:00,145,1209,74,0,1428.0
2023-05-28 04:00:00,99,1210,35,0,1344.0
2023-05-28 05:00:00,154,2380,88,0,2622.0
2023-05-28 06:00:00,134,1490,87,1087,2798.0
2023-05-28 07:00:00,189,1754,0,0,1943.0
2023-05-28 08:00:00,0,0,0,0,0.0
2023-05-28 09:00:00,50,2129,0,0,2179.0
2023-05-28 10:00:00,94,1056,0,0,1150.0
2023-05-28 11:00:00,170,1993,0,0,2163.0
2023-05-28 12:00:00,0,2101,0,0,2101.0
2023-05-28 13:00:00,76,1187,0,0,1263.0
2023-05-28 14:00:00,0,0,0,0,0.0
2023-05-28 15:00:00,64,2031,0,0,2095.0
2023-05-28 16:00:00,106,0,0,0,106.0
2023-05-28 17:00:00,170,2449,0,0,2619.0
2023-05-28 18:00:00,189,2307,82,0,2578.0
2023-05-28 19:00:00,181,2331,66,0,2578.0
2023-05-28 20:00:00,161,0,35,0,196.0
2023-05-28 21:00:00,133,2388,58,860,3439.0
2023-05-28 22:00:00,0,1980,53,0,2033.0
2023-05-28 23:00:00,0,1986,0,0,1986.0
2023-05-29 00:00:00,64,2227,58,0,2349.0
2023-05-29 01:00:00,0,2405,42,0,2447.0
2023-05-29 02:00:00,106,1882,25,0,2013.0
2023-05-29 03:00:00,0,0,26,0,26.0
2023-05-29 04:00:00,58,1879,78,0,2015.0
2023-05-29 05:00:00,96,2427,48,0,2571.0
2023-05-29 06:00:00,109,1610,39,0,1758.0
2023-05-29 07:00:00,0,1604,0,0,1604.0
2023-05-29 08:00:00,0,2399,0,0,2399.0
2023-05-29 09:00:00,0,1512,53,0,1565.0
2023-05-29 10:00:00,193,1645,0,0,1838.0
2023-05-29 11:00:00,116,0,62,0,178.0
2023-05-29 12:00:00,51,1059,0,0,1110.0
2023-05-29 13:00:00,66,1105,0,0,1171.0
2023-05-29 14:00:00,0,1456,0,0,1456.0
2023-05-29 15:00:00,117,1310,0,0,1427.0
2023-05-29 16:00:00,92,1422,0,0,1514.0
2023-05-29 17:00:00,120,1206,88,0,1414.0
2023-05-29 18:00:00,109,1981,33,0,2123.0
2023-05-29 19:00:00,171,1224,64,862,2321.0
2023-05-29 20:00:00,51,1272,0,0,1323.0
2023-05-29 21:00:00,60,2453,37,0,2550.0
2023-05-29 22:00:00,140,1242,43,0,1425.0
2023-05-29 23:00:00,0,0,89,0,89.0
2023-05-30 00:00:00,56,2443,66,0,2565.0
2023-05-30 01:00:00,184,1027,77,0,1288.0
2023-05-30 02:00:00,0,0,87,0,87.0
2023-05-30 03:00:00,163,1462,84,0,1709.0
2023-05-30 04:00:00,113,1597,45,0,1755.0
2023-05-30 05:00:00,171,2447,0,0,2618.0
2023-05-30 06:00:00,63,1852,37,0,1952.0
2023-05-30 07:00:00,198,0,0,0,198.0
2023-05-30 08:00:00,178,0,0,0,178.0
2023-05-30 09:00:00,61,2149,0,0,2210.0
2023-05-30 10:00:00,109,1787,0,0,1896.0
2023-05-30 11:00:00,62,0,0,0,62.0
2023-05-30 12:00:00,146,1055,0,0,1201.0
2023-05-30 13:00:00,0,2471,0,0,2471.0
2023-05-30 14:00:00,160,1363,0,0,1523.0
2023-05-30 15:00:00,0,2496,0,0,2496.0
2023-05-30 16:00:00,0,1640,0,0,1640.0
2023-05-30 17:00:00,0,2231,0,0,2231.0
2023-05-30 18:00:00,0,1238,86,0,1324.0
2023-05-30 19:00:00,0,1956,0,0,1956.0
2023-05-30 20:00:00,68,1704,76,0,1848.0
2023-05-30 21:00:00,0,1301,53,0,1354.0
2023-05-30 22:00:00,100,1386,79,0,1565.0
2023-05-30 23:00:00,0,2036,0,0,2036.0
2023-05-31 00:00:00,0,1321,24,0,1345.0
2023-05-31 01:00:00,0,1642,58,0,1700.0
2023-05-31 02:00:00,57,2363,77,0,2497.0
2023-05-31 03:00:00,0,1571,0,0,1571.0
2023-05-31 04:00:00,51,0,83,0,134.0
2023-05-31 05:00:00,158,1964,32,0,2154.0
2023-05-31 06:00:00,188,2178,0,0,2366.0
2023-05-31 07:00:00,72,1103,0,0,1175.0
2023-05-31 08:00:00,191,1755,0,0,1946.0
2023-05-31 09:00:00,51,1173,0,0,1224.0
2023-05-31 10:00:00,184,2061,0,0,2245.0
2023-05-31 11:00:00,104,1527,0,0,1631.0
2023-05-31 12:00:00,0,2469,0,0,2469.0
2023-05-31 13:00:00,102,1165,0,0,1267.0
2023-05-31 14:00:00,164,0,0,0,164.0
2023-05-31 15:00:00,0,2141,0,0,2141.0
2023-05-31 16:00:00,191,2259,0,0,2450.0
2023-05-31 17:00:00,129,1374,0,0,1503.0
2023-05-31 18:00:00,187,1494,41,0,1722.0
2023-05-31 19:00:00,149,2445,56,0,2650.0
2023-05-31 20:00:00,0,1436,44,0,1480.0
2023-05-31 21:00:00,158,0,0,0,158.0
2023-05-31 22:00:00,167,2002,39,0,2208.0
2023-05-31 23:00:00,134,1956,90,0,2180.0
2023-06-01 00:00:00,139,1328,55,0,1522.0
2023-06-01 01:00:00,172,2192,75,0,2439.0
2023-06-01 02:00:00,83,1800,40,0,1923.0
2023-06-01 03:00:00,0,0,45,0,45.0
2023-06-01 04:00:00,169,1252,49,0,1470.0
2023-06-01 05:00:00,0,1358,69,0,1427.0
2023-06-01 06:00:00,0,1775,76,0,1851.0
2023-06-01 07:00:00,0,1311,38,0,1349.0
2023-06-01 08:00:00,183,2189,0,0,2372.0
2023-06-01 09:00:00,0,1003,53,0,1056.0
2023-06-01 10:00:00,0,2388,0,0,2388.0
2023-06-01 11:00:00,120,2024,0,0,2144.0
2023-06-01 12:00:00,65,2366,0,1189,3620.0
2023-06-01 13:00:00,181,1854,0,0,2035.0
2023-06-01 14:00:00,0,1370,0,0,1370.0
2023-06-01 15:00:00,0,2307,0,0,2307.0
2023-06-01 16:00:00,162,2217,0,0,2379.0
2023-06-01 17:00:00,103,2001,0,0,2104.0
2023-06-01 18:00:00,75,0,36,0,111.0
2023-06-01 19:00:00,135,0,54,0,189.0
2023-06-01 20:00:00,114,1485,68,0,1667.0
2023-06-01 21:00:00,193,2469,38,0,2700.0
2023-06-01 22:00:00,152,1644,82,0,1878.0
2023-06-01 23:00:00,135,1873,0,0,2008.0
2023-06-02 00:00:00,187,2163,53,0,2403.0
2023-06-02 01:00:00,0,2344,70,0,2414.0
2023-06-02 02:00:00,0,1108,61,0,1169.0
2023-06-02 03:00:00,0,1892,65,0,1957.0
2023-06-02 04:00:00,53,1396,40,0,1489.0
2023-06-02 05:00:00,0,2479,52,0,2531.0
2023-06-02 06:00:00,80,1797,48,0,1925.0
2023-06-02 07:00:00,110,2217,0,0,2327.0
2023-06-02 08:00:00,174,2340,89,0,2603.0
2023-06-02 09:00:00,0,1538,0,0,1538.0
2023-06-02 10:00:00,137,1684,0,0,1821.0
2023-06-02 11:00:00,0,2440,0,0,2440.0
2023-06-02 12:00:00,132,2152,0,0,2284.0
2023-06-02 13:00:00,194,1259,0,1011,2464.0
2023-06-02 14:00:00,71,0,20,0,91.0
2023-06-02 15:00:00,0,2291,0,0,2291.0
2023-06-02 16:00:00,54,1595,0,966,2615.0
2023-06-02 17:00:00,99,2093,0,0,2192.0
2023-06-02 18:00:00,196,2008,54,0,2258.0
2023-06-02 19:00:00,77,2089,60,0,2226.0
2023-06-02 20:00:00,0,0,37,0,37.0
2023-06-02 21:00:00,0,2080,33,0,2113.0
2023-06-02 22:00:00,183,2271,87,0,2541.0
2023-06-02 23:00:00,177,2342,59,0,2578.0
2023-06-03 00:00:00,87,1495,50,0,1632.0
2023-06-03 01:00:00,0,1110,39,0,1149.0
2023-06-03 02:00:00,108,1248,0,0,1356.0
2023-06-03 03:00:00,146,0,25,0,171.0
2023-06-03 04:00:00,84,1699,94,0,1877.0
2023-06-03 05:00:00,0,2392,53,0,2445.0
2023-06-03 06:00:00,172,2256,36,0,2464.0
2023-06-03 07:00:00,92,1918,59,0,2069.0
2023-06-03 08:00:00,98,0,0,0,98.0
2023-06-03 09:00:00,146,2027,0,0,2173.0
2023-06-03 10:00:00,78,0,0,0,78.0
2023-06-03 11:00:00,87,0,0,1170,1257.0
2023-06-03 12:00:00,158,0,0,0,158.0
2023-06-03 13:00:00,152,1140,0,0,1292.0
2023-06-03 14:00:00,131,2076,0,0,2207.0
2023-06-03 15:00:00,0,2240,0,0,2240.0
2023-06-03 16:00:00,140,2096,0,0,2236.0
2023-06-03 17:00:00,161,1974,0,0,2135.0
2023-06-03 18:00:00,0,1818,55,0,1873.0
2023-06-03 19:00:00,190,0,47,0,237.0
2023-06-03 20:00:00,56,0,41,0,97.0
2023-06-03 21:00:00,57,0,0,0,57.0
2023-06-03 22:00:00,66,2396,0,0,2462.0
2023-06-03 23:00:00,89,2462,42,0,2593.0
2023-06-04 00:00:00,52,1389,27,0,1468.0
2023-06-04 01:00:00,141,1235,27,0,1403.0
2023-06-04 02:00:00,0,2442,97,0,2539.0
2023-06-04 03:00:00,101,1659,0,0,1760.0
2023-06-04 04:00:00,151,2419,74,0,2644.0
2023-06-04 05:00:00,0,1953,86,0,2039.0
2023-06-04 06:00:00,133,2036,47,0,2039.0
2023-06-04 07:00:00,166,1995,0,0,2161.0
2023-06-04 08:00:00,103,0,95,0,198.0
2023-06-04 09:00:00,81,0,0,0,81.0
2023-06-04 10:00:00,125,1490,42,0,1657.0
2023-06-04 11:00:00,0,1459,0,0,1459.0
2023-06-04 12:00:00,100,1419,0,0,1519.0
2023-06-04 13:00:00,110,1020,0,0,1130.0
2023-06-04 14:00:00,61,1049,0,823,1933.0
2023-06-04 15:00:00,0,0,0,0,0.0
2023-06-04 16:00:00,0,2435,0,0,2435.0
2023-06-04 17:00:00,62,1137,0,0,1199.0
2023-06-04 18:00:00,115,1536,78,0,1729.0
2023-06-04 19:00:00,92,1304,38,0,1434.0
2023-06-04 20:00:00,0,2264,91,0,2355.0
2023-06-04 21:00:00,0,1415,51,0,1466.0
2023-06-04 22:00:00,0,0,0,0,0.0
2023-06-04 23:00:00,0,1829,66,0,1895.0
2023-06-05 00:00:00,117,1464,92,1106,2779.0
2023-06-05 01:00:00,167,1163,26,0,1356.0
2023-06-05 02:00:00,91,2204,56,0,2351.0
2023-06-05 03:00:00,0,2205,97,0,2302.0
2023-06-05 04:00:00,173,1090,55,0,2302.0
2023-06-05 05:00:00,178,2363,66,0,2607.0
2023-06-05 06:00:00,167,1349,63,0,1579.0
2023-06-05 07:00:00,159,1693,0,0,1852.0
2023-06-05 08:00:00,94,1174,0,0,1268.0
2023-06-05 09:00:00,140,0,0,0,140.0
2023-06-05 10:00:00,0,2263,0,0,2263.0
2023-06-05 11:00:00,96,2140,0,0,2236.0
2023-06-05 12:00:00,0,2103,0,0,2103.0
2023-06-05 13:00:00,178,1258,0,0,1436.0
2023-06-05 14:00:00,94,1896,0,0,1990.0
2023-06-05 15:00:00,199,2308,0,0,2507.0
2023-06-05 16:00:00,50,0,0,0,50.0
2023-06-05 17:00:00,164,2321,0,0,2485.0
2023-06-05 18:00:00,0,0,76,0,76.0
2023-06-05 19:00:00,54,0,0,0,54.0
2023-06-05 20:00:00,162,1506,94,0,1762.0
2023-06-05 21:00:00,0,2436,63,0,2499.0
2023-06-05 22:00:00,0,1382,73,0,1455.0
2023-06-05 23:00:00,162,2291,41,0,2494.0
2023-06-06 00:00:00,0,0,70,0,70.0
2023-06-06 01:00:00,73,2166,26,0,2265.0
2023-06-06 02:00:00,198,1045,58,817,2118.0
2023-06-06 03:00:00,0,1234,80,0,1314.0
2023-06-06 04:00:00,147,1696,29,0,1872.0
2023-06-06 05:00:00,0,0,80,0,80.0
2023-06-06 06:00:00,198,1124,25,0,1347.0
2023-06-06 07:00:00,0,1390,0,0,1390.0
2023-06-06 08:00:00,110,1974,0,0,2084.0
2023-06-06 09:00:00,196,1809,0,0,2005.0
2023-06-06 10:00:00,0,1036,0,0,1036.0
2023-06-06 11:00:00,112,0,0,0,112.0
2023-06-06 12:00:00,194,1315,0,0,1509.0
2023-06-06 13:00:00,0,1622,57,0,1679.0
2023-06-06 14:00:00,0,1340,0,0,1340.0
2023-06-06 15:00:00,139,2373,0,0,2512.0
2023-06-06 16:00:00,192,0,0,0,192.0
2023-06-06 17:00:00,114,2184,0,0,2298.0
2023-06-06 18:00:00,176,1248,90,0,1514.0
2023-06-06 19:00:00,74,0,27,0,101.0
2023-06-06 20:00:00,63,1871,21,0,1955.0
2023-06-06 21:00:00,0,1888,96,0,1984.0
2023-06-06 22:00:00,0,1695,63,0,1758.0
2023-06-06 23:00:00,116,1191,96,0,1403.0
2023-06-07 00:00:00,137,2031,22,0,2190.0
2023-06-07 01:00:00,86,1859,23,0,1968.0
2023-06-07 02:00:00,0,2425,63,0,2488.0
2023-06-07 03:00:00,0,1571,77,0,1648.0
2023-06-07 04:00:00,166,2226,54,0,2446.0
2023-06-07 05:00:00,82,1261,59,0,1402.0
2023-06-07 06:00:00,0,1295,25,0,1320.0
2023-06-07 07:00:00,143,1996,0,0,1320.0
2023-06-07 08:00:00,0,1038,0,0,1038.0
2023-06-07 09:00:00,0,1182,0,0,1182.0
