timestamp,fridge,ac,lights,microwave,total_power
2023-05-27 09:00:00,0,1885,0,0,1885
2023-05-27 10:00:00,168,1280,0,0,1448
2023-05-27 11:00:00,194,1772,0,0,1966
2023-05-27 12:00:00,163,1992,0,0,2155
2023-05-27 13:00:00,157,1007,69,0,1233
2023-05-27 14:00:00,0,1315,0,0,1315
2023-05-27 15:00:00,0,1586,0,0,1586
2023-05-27 16:00:00,60,1583,0,0,1643
2023-05-27 17:00:00,188,0,0,0,188
2023-05-27 18:00:00,60,1362,48,0,1470
2023-05-27 19:00:00,0,1888,66,0,1954
2023-05-27 20:00:00,107,2411,61,0,2579
2023-05-27 21:00:00,0,0,75,0,75
2023-05-27 22:00:00,130,1552,43,0,1725
2023-05-27 23:00:00,134,1450,79,0,1663
2023-05-28 00:00:00,159,2113,76,0,2348
2023-05-28 01:00:00,0,1743,98,0,1841
2023-05-28 02:00:00,67,1077,80,0,1224
2023-05-28 03:00:00,0,1215,97,0,1312
2023-05-28 04:00:00,91,1068,80,0,1239
2023-05-28 05:00:00,113,0,0,0,113
2023-05-28 06:00:00,153,1876,69,1132,3230
2023-05-28 07:00:00,0,1314,0,818,2132
2023-05-28 08:00:00,63,1217,0,0,1280
2023-05-28 09:00:00,139,0,0,0,139
2023-05-28 10:00:00,0,2264,0,0,2264
2023-05-28 11:00:00,0,1191,0,0,1191
2023-05-28 12:00:00,193,2049,0,0,2242
2023-05-28 13:00:00,0,2041,0,0,2041
2023-05-28 14:00:00,112,2351,0,0,2463
2023-05-28 15:00:00,131,1117,0,0,1248
2023-05-28 16:00:00,143,2444,0,0,2587
2023-05-28 17:00:00,50,1788,0,0,1838
2023-05-28 18:00:00,144,1534,81,0,1759
2023-05-28 19:00:00,188,1548,51,0,1787
2023-05-28 20:00:00,190,1306,95,0,1591
2023-05-28 21:00:00,0,2227,39,0,2266
2023-05-28 22:00:00,0,1187,36,1188,2411
2023-05-28 23:00:00,57,2225,55,993,3330
2023-05-29 00:00:00,0,2104,0,0,2104
2023-05-29 01:00:00,71,1040,58,0,1169
2023-05-29 02:00:00,178,1364,30,0,1572
2023-05-29 03:00:00,0,2397,28,0,2425
2023-05-29 04:00:00,0,0,38,0,38
2023-05-29 05:00:00,114,0,36,0,150
2023-05-29 06:00:00,0,2167,0,0,2167
2023-05-29 07:00:00,116,2394,0,0,2510
2023-05-29 08:00:00,55,1450,0,0,1505
2023-05-29 09:00:00,0,0,0,0,0
2023-05-29 10:00:00,100,0,0,0,100
2023-05-29 11:00:00,0,1978,0,0,1978
2023-05-29 12:00:00,0,2421,0,0,2421
2023-05-29 13:00:00,148,0,0,0,148
2023-05-29 14:00:00,176,2002,0,0,2178
2023-05-29 15:00:00,54,1998,0,0,2052
2023-05-29 16:00:00,0,2385,0,0,2385
2023-05-29 17:00:00,137,1516,58,1179,2890
2023-05-29 18:00:00,141,0,0,1177,1318
2023-05-29 19:00:00,119,0,30,0,149
2023-05-29 20:00:00,0,1855,27,0,1882
2023-05-29 21:00:00,0,1197,22,0,1219
2023-05-29 22:00:00,0,1307,0,874,2181
2023-05-29 23:00:00,51,0,29,0,80
2023-05-30 00:00:00,0,1608,44,0,1652
2023-05-30 01:00:00,190,2135,93,0,2418
2023-05-30 02:00:00,0,1480,83,965,2528
2023-05-30 03:00:00,57,1093,39,0,1189
2023-05-30 04:00:00,50,1918,56,1163,3187
2023-05-30 05:00:00,0,1745,90,0,1835
2023-05-30 06:00:00,61,2417,67,0,2545
2023-05-30 07:00:00,0,2137,0,0,2137
2023-05-30 08:00:00,197,0,0,0,197
2023-05-30 09:00:00,0,0,0,989,989
2023-05-30 10:00:00,0,0,0,0,0
2023-05-30 11:00:00,0,1548,0,0,1548
2023-05-30 12:00:00,91,2079,0,0,2170
2023-05-30 13:00:00,138,1643,0,0,1781
2023-05-30 14:00:00,0,2069,0,0,2069
2023-05-30 15:00:00,91,0,0,0,91
2023-05-30 16:00:00,0,1072,87,0,1159
2023-05-30 17:00:00,0,1402,0,0,1402
2023-05-30 18:00:00,161,0,53,1164,1378
2023-05-30 19:00:00,66,2363,72,0,2501
2023-05-30 20:00:00,0,1272,49,0,1321
2023-05-30 21:00:00,0,2241,0,0,2241
2023-05-30 22:00:00,165,2364,22,0,2551
2023-05-30 23:00:00,117,1405,68,0,1590
2023-05-31 00:00:00,80,1008,60,0,1148
2023-05-31 01:00:00,135,1673,22,0,1830
2023-05-31 02:00:00,181,0,45,0,226
2023-05-31 03:00:00,0,2336,58,0,2394
2023-05-31 04:00:00,0,0,71,0,71
2023-05-31 05:00:00,193,1370,53,0,1616
2023-05-31 06:00:00,88,1029,54,0,1171
2023-05-31 07:00:00,174,1543,0,0,1717
2023-05-31 08:00:00,130,2332,0,0,2462
2023-05-31 09:00:00,162,0,74,0,236
2023-05-31 10:00:00,100,1459,0,0,1559
2023-05-31 11:00:00,187,1369,0,0,1556
2023-05-31 12:00:00,0,1975,0,0,1975
2023-05-31 13:00:00,189,1005,0,0,1194
2023-05-31 14:00:00,73,1852,0,0,1925
2023-05-31 15:00:00,166,1317,0,0,1483
2023-05-31 16:00:00,0,2097,0,0,2097
2023-05-31 17:00:00,191,2409,39,0,2639
2023-05-31 18:00:00,152,0,37,0,189
2023-05-31 19:00:00,76,1921,92,0,2089
2023-05-31 20:00:00,107,0,55,0,162
2023-05-31 21:00:00,0,1493,38,0,1531
2023-05-31 22:00:00,131,0,91,0,222
2023-05-31 23:00:00,138,0,96,0,234
2023-06-01 00:00:00,0,1135,81,0,1216
2023-06-01 01:00:00,142,2294,60,0,2496
2023-06-01 02:00:00,0,2473,53,0,2526
2023-06-01 03:00:00,184,0,81,0,265
2023-06-01 04:00:00,158,2484,52,0,2694
2023-06-01 05:00:00,104,1407,33,0,1544
2023-06-01 06:00:00,112,2476,58,0,2646
2023-06-01 07:00:00,0,1644,0,0,1644
2023-06-01 08:00:00,176,0,0,0,176
2023-06-01 09:00:00,81,0,0,0,81
2023-06-01 10:00:00,0,1274,0,0,1274
2023-06-01 11:00:00,0,1427,0,1053,2480
2023-06-01 12:00:00,0,2465,0,0,2465
2023-06-01 13:00:00,0,0,0,0,0
2023-06-01 14:00:00,94,0,0,0,94
2023-06-01 15:00:00,0,1446,0,0,1446
2023-06-01 16:00:00,166,1880,0,0,2046
2023-06-01 17:00:00,79,1921,39,0,2039
2023-06-01 18:00:00,161,1745,98,0,2004
2023-06-01 19:00:00,0,1374,96,0,1470
2023-06-01 20:00:00,0,1493,31,818,2342
2023-06-01 21:00:00,0,2163,0,0,2163
2023-06-01 22:00:00,199,1509,52,1078,2838
2023-06-01 23:00:00,81,1529,88,0,1698
2023-06-02 00:00:00,113,2142,21,0,2276
2023-06-02 01:00:00,0,1424,32,0,1456
2023-06-02 02:00:00,197,2231,96,0,2524
2023-06-02 03:00:00,182,2161,58,0,2401
2023-06-02 04:00:00,188,2156,58,0,2402
2023-06-02 05:00:00,0,2126,97,0,2223
2023-06-02 06:00:00,128,0,75,0,203
2023-06-02 07:00:00,0,1144,0,0,1144
2023-06-02 08:00:00,0,1135,0,0,1135
2023-06-02 09:00:00,186,1615,0,0,1801
2023-06-02 10:00:00,86,1829,0,0,1915
2023-06-02 11:00:00,122,1400,0,0,1522
2023-06-02 12:00:00,120,1339,0,0,1459
2023-06-02 13:00:00,103,1197,0,0,1300
2023-06-02 14:00:00,93,2484,0,1083,3660
2023-06-02 15:00:00,0,2432,0,1109,3541
2023-06-02 16:00:00,61,0,0,1049,1110
2023-06-02 17:00:00,0,1801,0,0,1801
2023-06-02 18:00:00,138,2202,21,0,2361
2023-06-02 19:00:00,0,2377,81,0,2458
2023-06-02 20:00:00,151,1047,31,0,1229
2023-06-02 21:00:00,84,0,57,0,141
2023-06-02 22:00:00,199,1424,47,0,1670
2023-06-02 23:00:00,126,2057,49,0,2232
2023-06-03 00:00:00,0,1844,84,0,1928
2023-06-03 01:00:00,0,1354,24,0,1378
2023-06-03 02:00:00,143,1035,39,0,1217
2023-06-03 03:00:00,73,1405,45,0,1523
2023-06-03 04:00:00,80,1017,0,0,1097
2023-06-03 05:00:00,125,1167,65,0,1357
2023-06-03 06:00:00,0,1764,49,0,1813
2023-06-03 07:00:00,66,1349,0,0,1415
2023-06-03 08:00:00,199,0,0,0,199
2023-06-03 09:00:00,193,2099,0,0,2292
2023-06-03 10:00:00,0,0,0,930,930
2023-06-03 11:00:00,60,0,0,0,60
2023-06-03 12:00:00,166,1131,0,0,1297
2023-06-03 13:00:00,192,2379,0,0,2571
2023-06-03 14:00:00,0,1299,0,0,1299
2023-06-03 15:00:00,0,1281,0,1047,2328
2023-06-03 16:00:00,0,2034,0,0,2034
2023-06-03 17:00:00,0,0,0,0,0
2023-06-03 18:00:00,54,1990,70,0,2114
2023-06-03 19:00:00,113,2452,0,876,3441
2023-06-03 20:00:00,121,1025,82,0,1228
2023-06-03 21:00:00,152,1839,96,0,2087
2023-06-03 22:00:00,87,2306,26,0,2419
2023-06-03 23:00:00,52,2476,44,925,3497
2023-06-04 00:00:00,97,1071,88,0,1256
2023-06-04 01:00:00,0,1856,84,0,1940
2023-06-04 02:00:00,0,0,97,0,97
2023-06-04 03:00:00,54,1600,53,0,1707
2023-06-04 04:00:00,68,1760,51,0,1879
2023-06-04 05:00:00,64,1142,45,0,1251
2023-06-04 06:00:00,164,2381,45,0,2590
2023-06-04 07:00:00,0,2041,0,0,2041
2023-06-04 08:00:00,160,1375,0,0,1535
2023-06-04 09:00:00,0,0,0,0,0
2023-06-04 10:00:00,0,0,0,0,0
2023-06-04 11:00:00,131,2417,0,0,2548
2023-06-04 12:00:00,0,1545,0,0,1545
2023-06-04 13:00:00,0,0,0,0,0
2023-06-04 14:00:00,162,2216,0,0,2378
2023-06-04 15:00:00,0,1425,0,0,1425
2023-06-04 16:00:00,135,2427,0,0,2562
2023-06-04 17:00:00,126,1115,0,0,1241
2023-06-04 18:00:00,186,1920,66,0,2172
2023-06-04 19:00:00,0,1480,61,0,1541
2023-06-04 20:00:00,198,2492,74,0,2764
2023-06-04 21:00:00,0,1288,27,0,1315
2023-06-04 22:00:00,73,2016,65,0,2154
2023-06-04 23:00:00,0,0,44,831,875
2023-06-05 00:00:00,113,1713,65,0,1891
2023-06-05 01:00:00,0,1027,25,0,1052
2023-06-05 02:00:00,0,1351,29,0,1380
2023-06-05 03:00:00,59,2252,29,0,2340
2023-06-05 04:00:00,0,0,73,0,73
2023-06-05 05:00:00,0,1390,26,0,1416
2023-06-05 06:00:00,0,2071,83,867,3021
2023-06-05 07:00:00,149,1937,0,0,2086
2023-06-05 08:00:00,110,0,0,0,110
2023-06-05 09:00:00,148,1596,0,0,1744
2023-06-05 10:00:00,101,2436,0,0,2537
2023-06-05 11:00:00,0,2333,0,0,2333
2023-06-05 12:00:00,141,1690,0,0,1831
2023-06-05 13:00:00,136,1901,0,0,2037
2023-06-05 14:00:00,169,1611,0,0,1780
2023-06-05 15:00:00,70,2393,0,0,2463
2023-06-05 16:00:00,137,2081,0,0,2218
2023-06-05 17:00:00,0,2437,0,0,2437
2023-06-05 18:00:00,102,1399,68,0,1569
2023-06-05 19:00:00,0,1471,25,0,1496
2023-06-05 20:00:00,142,2161,87,0,2390
2023-06-05 21:00:00,138,2185,67,0,2390
2023-06-05 22:00:00,0,1323,51,0,1374
2023-06-05 23:00:00,140,1564,76,0,1780
2023-06-06 00:00:00,60,1453,51,0,1564
2023-06-06 01:00:00,148,1074,62,0,1284
2023-06-06 02:00:00,85,1691,0,0,1776
2023-06-06 03:00:00,105,1799,94,0,1998
2023-06-06 04:00:00,198,1104,34,0,1336
2023-06-06 05:00:00,115,1394,79,0,1588
2023-06-06 06:00:00,0,2298,59,0,2357
2023-06-06 07:00:00,192,2047,0,0,2239
2023-06-06 08:00:00,77,1153,0,927,2157
2023-06-06 09:00:00,0,1963,0,0,1963
2023-06-06 10:00:00,131,1382,0,0,1513
2023-06-06 11:00:00,0,1487,0,0,1487
2023-06-06 12:00:00,65,1442,0,0,1507
2023-06-06 13:00:00,71,2119,0,0,2190
2023-06-06 14:00:00,152,1615,0,0,1767
2023-06-06 15:00:00,125,0,0,1142,1267
2023-06-06 16:00:00,0,2384,0,0,2384
2023-06-06 17:00:00,118,1993,0,0,2111
2023-06-06 18:00:00,141,2334,96,0,2571
2023-06-06 19:00:00,163,2026,66,0,2255
2023-06-06 20:00:00,0,1706,74,0,1780
2023-06-06 21:00:00,183,1981,73,0,2237
2023-06-06 22:00:00,55,1909,58,0,2022
2023-06-06 23:00:00,183,2072,22,0,2277
2023-06-07 00:00:00,0,1509,39,0,1548
2023-06-07 01:00:00,175,1516,51,0,1742
2023-06-07 02:00:00,171,2280,0,0,2451
2023-06-07 03:00:00,75,1243,0,0,1318
2023-06-07 04:00:00,0,2120,89,0,2209
2023-06-07 05:00:00,0,1174,97,0,1271
2023-06-07 06:00:00,121,1761,85,0,1967
2023-06-07 07:00:00,72,2117,0,0,2189
2023-06-07 08:00:00,115,1060,0,0,1175
2023-06-07 09:00:00,126,1628,0,0,1754
2023-06-07 10:00:00,68,2459,0,0,2527
2023-06-07 11:00:00,54,0,0,0,54
2023-06-07 12:00:00,81,1571,0,0,1652
2023-06-07 13:00:00,91,2164,0,0,2255
2023-06-07 14:00:00,179,0,0,0,179
2023-06-07 15:00:00,175,0,0,0,175
2023-06-07 16:00:00,67,1307,0,827,2201
2023-06-07 17:00:00,0,1840,0,0,1840
2023-06-07 18:00:00,70,2194,60,0,2324
2023-06-07 19:00:00,53,0,93,0,146
2023-06-07 20:00:00,114,1062,62,0,1238
2023-06-07 21:00:00,0,1151,47,0,1198
2023-06-07 22:00:00,145,1804,28,0,1977
2023-06-07 23:00:00,61,0,37,0,98
2023-06-08 00:00:00,166,0,91,0,257
2023-06-08 01:00:00,176,1098,29,1182,2485
2023-06-08 02:00:00,0,2244,43,0,2287
2023-06-08 03:00:00,113,1065,0,0,1178
2023-06-08 04:00:00,99,0,68,0,167
2023-06-08 05:00:00,0,2488,61,0,2549
2023-06-08 06:00:00,115,1706,59,0,1880
2023-06-08 07:00:00,197,0,25,0,222
2023-06-08 08:00:00,0,1539,0,0,1539
2023-06-08 09:00:00,100,1913,0,0,2013
2023-06-08 10:00:00,185,1990,0,0,2175
2023-06-08 11:00:00,0,2154,0,1180,3334
2023-06-08 12:00:00,0,1795,0,1036,2831
2023-06-08 13:00:00,91,0,0,0,91
2023-06-08 14:00:00,77,1499,0,0,1576
2023-06-08 15:00:00,146,2498,0,0,2644
2023-06-08 16:00:00,53,0,0,0,53
2023-06-08 17:00:00,106,1239,0,0,1345
2023-06-08 18:00:00,169,1763,20,0,1952
2023-06-08 19:00:00,0,1134,78,0,1212
2023-06-08 20:00:00,0,2390,98,0,2488
2023-06-08 21:00:00,0,1892,21,869,2782
2023-06-08 22:00:00,174,1372,73,0,1619
2023-06-08 23:00:00,114,2413,58,0,2585
2023-06-09 00:00:00,188,2404,40,0,2632
2023-06-09 01:00:00,112,1718,58,0,1888
2023-06-09 02:00:00,53,0,39,0,92
2023-06-09 03:00:00,172,2068,77,0,2317
2023-06-09 04:00:00,0,1502,65,1099,2666
2023-06-09 05:00:00,0,2079,32,0,2111
2023-06-09 06:00:00,71,1668,0,0,1739
2023-06-09 07:00:00,69,2000,0,0,2069
2023-06-09 08:00:00,0,1436,0,0,1436
2023-06-09 09:00:00,0,2230,0,0,2230
2023-06-09 10:00:00,141,1377,0,0,1518
2023-06-09 11:00:00,0,0,0,0,0
2023-06-09 12:00:00,0,2071,0,0,2071
2023-06-09 13:00:00,176,1656,0,0,1832
2023-06-09 14:00:00,0,2444,0,0,2444
2023-06-09 15:00:00,185,1923,0,0,2108
2023-06-09 16:00:00,128,2132,0,1070,3330
2023-06-09 17:00:00,53,2235,0,0,2288
2023-06-09 18:00:00,133,1793,34,0,1960
2023-06-09 19:00:00,172,0,0,0,172
2023-06-09 20:00:00,191,2242,66,1084,3583
2023-06-09 21:00:00,0,0,22,0,22
2023-06-09 22:00:00,199,1144,91,0,1434
2023-06-09 23:00:00,0,1119,76,0,1195
2023-06-10 00:00:00,0,1689,0,0,1689
2023-06-10 01:00:00,0,0,0,843,843
2023-06-10 02:00:00,89,1693,56,0,1838
2023-06-10 03:00:00,122,2309,86,0,2517
2023-06-10 04:00:00,135,2006,88,0,2229
2023-06-10 05:00:00,116,1858,93,0,2067
2023-06-10 06:00:00,178,1820,57,0,2055
2023-06-10 07:00:00,134,1836,0,0,1970
2023-06-10 08:00:00,155,1825,68,0,2048
2023-06-10 09:00:00,176,2210,0,0,2386
2023-06-10 10:00:00,88,2491,0,0,2579
2023-06-10 11:00:00,132,0,0,0,132
2023-06-10 12:00:00,65,1271,0,0,1336
2023-06-10 13:00:00,167,2471,0,0,2638
2023-06-10 14:00:00,140,1456,0,0,1596
2023-06-10 15:00:00,162,1875,0,0,2037
2023-06-10 16:00:00,0,1352,0,0,1352
2023-06-10 17:00:00,68,2191,0,0,2259
2023-06-10 18:00:00,155,2435,75,0,2665
2023-06-10 19:00:00,0,2427,27,0,2454
2023-06-10 20:00:00,172,1748,30,996,2946
2023-06-10 21:00:00,0,0,95,0,95
2023-06-10 22:00:00,186,2130,51,935,3302
2023-06-10 23:00:00,50,1925,77,0,2052
2023-06-11 00:00:00,74,1174,66,0,1314
2023-06-11 01:00:00,0,0,72,0,72
2023-06-11 02:00:00,178,0,33,0,211
2023-06-11 03:00:00,66,2498,0,0,2564
2023-06-11 04:00:00,128,2448,30,0,2606
2023-06-11 05:00:00,0,1499,94,0,1593
2023-06-11 06:00:00,149,0,73,1109,1331
2023-06-11 07:00:00,0,1228,0,0,1228
2023-06-11 08:00:00,0,1417,0,848,2265
2023-06-11 09:00:00,56,2008,0,0,2064
2023-06-11 10:00:00,0,1357,0,0,1357
2023-06-11 11:00:00,179,1710,0,0,1889
2023-06-11 12:00:00,0,0,0,0,0
2023-06-11 13:00:00,195,1698,0,0,1893
2023-06-11 14:00:00,0,1891,0,0,1891
2023-06-11 15:00:00,0,1649,0,1085,2734
2023-06-11 16:00:00,144,1430,0,0,1574
2023-06-11 17:00:00,58,0,0,0,58
2023-06-11 18:00:00,58,1569,43,0,1670
2023-06-11 19:00:00,179,1528,75,0,1782
2023-06-11 20:00:00,0,2174,26,0,2200
2023-06-11 21:00:00,0,1513,74,0,1587
2023-06-11 22:00:00,61,1065,40,0,1166
2023-06-11 23:00:00,0,0,62,0,62
2023-06-12 00:00:00,71,2155,94,0,2320
2023-06-12 01:00:00,0,2130,20,0,2150
2023-06-12 02:00:00,0,0,93,0,93
2023-06-12 03:00:00,97,1359,0,0,1456
2023-06-12 04:00:00,0,0,0,0,0
2023-06-12 05:00:00,0,2011,60,0,2071
2023-06-12 06:00:00,100,0,39,0,139
2023-06-12 07:00:00,163,0,50,0,213
2023-06-12 08:00:00,96,0,0,0,96
2023-06-12 09:00:00,119,1921,0,0,2040
2023-06-12 10:00:00,142,1568,0,0,1710
2023-06-12 11:00:00,77,1389,0,0,1466
2023-06-12 12:00:00,0,0,0,0,0
2023-06-12 13:00:00,107,0,0,0,107
2023-06-12 14:00:00,0,1764,0,0,1764
2023-06-12 15:00:00,141,1512,0,0,1653
2023-06-12 16:00:00,110,0,0,0,110
2023-06-12 17:00:00,76,1397,0,0,1473
2023-06-12 18:00:00,87,1798,75,0,1960
2023-06-12 19:00:00,0,0,48,0,48
2023-06-12 20:00:00,154,1246,37,945,2382
2023-06-12 21:00:00,121,1919,39,0,2079
2023-06-12 22:00:00,104,1189,48,0,1341
2023-06-12 23:00:00,151,2410,64,1056,3681
2023-06-13 00:00:00,80,1749,21,0,1850
2023-06-13 01:00:00,0,1058,0,0,1058
2023-06-13 02:00:00,0,2496,85,0,2581
2023-06-13 03:00:00,0,1452,95,0,1547
2023-06-13 04:00:00,0,0,93,0,93
2023-06-13 05:00:00,0,1149,76,0,1225
2023-06-13 06:00:00,70,1077,0,0,1147
2023-06-13 07:00:00,0,1532,0,0,1532
2023-06-13 08:00:00,54,2343,0,0,2397
2023-06-13 09:00:00,0,1123,0,0,1123
2023-06-13 10:00:00,151,0,0,0,151
2023-06-13 11:00:00,129,0,0,0,129
2023-06-13 12:00:00,0,1135,0,0,1135
2023-06-13 13:00:00,0,2200,0,0,2200
2023-06-13 14:00:00,138,1651,0,0,1789
2023-06-13 15:00:00,56,1299,0,0,1355
2023-06-13 16:00:00,164,1438,0,0,1602
2023-06-13 17:00:00,169,0,0,0,169
2023-06-13 18:00:00,172,1349,84,0,1605
2023-06-13 19:00:00,0,2396,56,0,2452
2023-06-13 20:00:00,0,0,38,0,38
2023-06-13 21:00:00,0,1620,43,0,1663
2023-06-13 22:00:00,169,1228,99,1149,2645
2023-06-13 23:00:00,0,0,54,0,54
2023-06-14 00:00:00,163,0,96,0,259
2023-06-14 01:00:00,113,0,0,0,113
2023-06-14 02:00:00,138,1366,83,0,1587
2023-06-14 03:00:00,0,1137,52,0,1189
2023-06-14 04:00:00,121,0,81,0,202
2023-06-14 05:00:00,70,1614,20,0,1704
2023-06-14 06:00:00,182,2301,56,1099,3638
2023-06-14 07:00:00,0,1183,0,0,1183
2023-06-14 08:00:00,187,2121,0,0,2308
2023-06-14 09:00:00,149,0,0,0,149
2023-06-14 10:00:00,0,1909,0,0,1909
2023-06-14 11:00:00,156,1655,23,0,1834
2023-06-14 12:00:00,192,1407,0,1151,2750
2023-06-14 13:00:00,55,1370,0,0,1425
2023-06-14 14:00:00,0,0,0,0,0
2023-06-14 15:00:00,81,2093,0,0,2174
2023-06-14 16:00:00,61,2425,0,0,2486
2023-06-14 17:00:00,97,2213,0,945,3255
2023-06-14 18:00:00,106,1169,0,0,1275
2023-06-14 19:00:00,178,1228,62,0,1468
2023-06-14 20:00:00,148,0,98,0,246
2023-06-14 21:00:00,93,2192,78,0,2363
2023-06-14 22:00:00,0,1072,61,0,1133
2023-06-14 23:00:00,58,1011,36,0,1105
2023-06-15 00:00:00,0,1971,37,0,2008
2023-06-15 01:00:00,192,0,88,0,280
2023-06-15 02:00:00,53,0,45,0,98
2023-06-15 03:00:00,127,2067,0,0,2194
2023-06-15 04:00:00,162,1305,96,0,1563
2023-06-15 05:00:00,0,2219,0,0,2219
2023-06-15 06:00:00,197,2126,39,986,3348
2023-06-15 07:00:00,0,2236,0,0,2236
2023-06-15 08:00:00,195,2051,0,0,2246
2023-06-15 09:00:00,139,1913,0,0,2052
2023-06-15 10:00:00,0,1474,0,805,2279
2023-06-15 11:00:00,153,0,0,0,153
2023-06-15 12:00:00,105,2175,0,0,2280
2023-06-15 13:00:00,0,2455,89,0,2544
2023-06-15 14:00:00,152,1863,0,0,2015
2023-06-15 15:00:00,152,1190,0,0,1342
2023-06-15 16:00:00,133,0,0,0,133
2023-06-15 17:00:00,139,1398,0,933,2470
2023-06-15 18:00:00,94,0,57,0,151
2023-06-15 19:00:00,94,1713,77,0,1884
2023-06-15 20:00:00,93,1376,72,0,1541
2023-06-15 21:00:00,0,1232,66,0,1298
2023-06-15 22:00:00,121,2044,71,0,2236
2023-06-15 23:00:00,135,2099,0,1152,3386
2023-06-16 00:00:00,189,1427,74,0,1690
2023-06-16 01:00:00,0,2277,0,0,2277
2023-06-16 02:00:00,153,2257,66,0,2476
2023-06-16 03:00:00,61,0,23,0,84
2023-06-16 04:00:00,108,1542,31,0,1681
2023-06-16 05:00:00,112,1369,29,0,1510
2023-06-16 06:00:00,62,1764,50,0,1876
2023-06-16 07:00:00,0,2232,0,0,2232
2023-06-16 08:00:00,73,1914,0,842,2829
2023-06-16 09:00:00,175,1873,0,0,2048
2023-06-16 10:00:00,136,0,0,0,136
2023-06-16 11:00:00,0,1624,0,0,1624
2023-06-16 12:00:00,119,1517,0,0,1636
2023-06-16 13:00:00,137,2446,0,0,2583
2023-06-16 14:00:00,137,1524,0,0,1661
2023-06-16 15:00:00,169,2002,0,0,2171
2023-06-16 16:00:00,66,1969,0,0,2035
2023-06-16 17:00:00,0,2469,0,0,2469
2023-06-16 18:00:00,79,2247,34,0,2360
2023-06-16 19:00:00,199,1530,22,0,1751
2023-06-16 20:00:00,69,2379,69,0,2517
2023-06-16 21:00:00,169,1998,0,0,2167
2023-06-16 22:00:00,166,0,48,0,214
2023-06-16 23:00:00,0,1729,52,0,1781
2023-06-17 00:00:00,184,1823,48,0,2055
2023-06-17 01:00:00,0,1489,0,0,1489
2023-06-17 02:00:00,0,1703,79,0,1782
2023-06-17 03:00:00,180,1595,63,0,1838
2023-06-17 04:00:00,106,1437,26,0,1569
2023-06-17 05:00:00,151,1743,56,0,1950
2023-06-17 06:00:00,80,1719,67,0,1866
2023-06-17 07:00:00,84,1342,0,0,1426
2023-06-17 08:00:00,0,0,0,0,0
2023-06-17 09:00:00,91,1416,0,0,1507
2023-06-17 10:00:00,94,2155,0,0,2249
2023-06-17 11:00:00,60,1426,0,0,1486
2023-06-17 12:00:00,99,1947,0,0,2046
2023-06-17 13:00:00,92,1931,0,0,2023
2023-06-17 14:00:00,0,2108,51,0,2159
2023-06-17 15:00:00,168,1008,0,0,1176
2023-06-17 16:00:00,66,0,0,1062,1128
2023-06-17 17:00:00,0,1528,0,0,1528
2023-06-17 18:00:00,56,1373,73,0,1502
2023-06-17 19:00:00,172,1155,99,0,1426
2023-06-17 20:00:00,130,1813,77,864,2884
2023-06-17 21:00:00,150,0,97,0,247
2023-06-17 22:00:00,148,0,86,0,234
2023-06-17 23:00:00,0,1923,50,0,1973
2023-06-18 00:00:00,197,1137,34,0,1368
2023-06-18 01:00:00,0,2357,33,0,2390
2023-06-18 02:00:00,198,1225,0,0,1423
2023-06-18 03:00:00,194,1894,41,0,2129
2023-06-18 04:00:00,0,2376,48,0,2424
2023-06-18 05:00:00,80,1650,88,0,1818
2023-06-18 06:00:00,69,2093,62,0,2224
2023-06-18 07:00:00,99,2237,0,0,2336
2023-06-18 08:00:00,0,2101,0,0,2101
2023-06-18 09:00:00,98,0,49,915,1062
2023-06-18 10:00:00,114,1891,0,822,2827
2023-06-18 11:00:00,0,1697,0,0,1697
2023-06-18 12:00:00,181,1513,55,1156,2905
2023-06-18 13:00:00,0,1201,33,0,1234
2023-06-18 14:00:00,172,1153,0,0,1325
2023-06-18 15:00:00,187,0,0,0,187
2023-06-18 16:00:00,0,1251,0,0,1251
2023-06-18 17:00:00,56,2022,0,0,2078
2023-06-18 18:00:00,0,2451,49,0,2500
2023-06-18 19:00:00,93,1005,0,0,1098
2023-06-18 20:00:00,170,1640,37,0,1847
2023-06-18 21:00:00,168,2416,35,0,2619
2023-06-18 22:00:00,174,1091,49,0,1314
2023-06-18 23:00:00,61,1645,91,0,1797
2023-06-19 00:00:00,0,1851,40,0,1891
2023-06-19 01:00:00,0,0,82,0,82
2023-06-19 02:00:00,119,0,40,0,159
2023-06-19 03:00:00,64,2278,45,0,2387
2023-06-19 04:00:00,99,2270,79,825,3273
2023-06-19 05:00:00,195,1905,32,0,2132
2023-06-19 06:00:00,188,1273,47,0,1508
2023-06-19 07:00:00,151,1649,0,0,1800
2023-06-19 08:00:00,54,2097,0,0,2151
2023-06-19 09:00:00,60,2320,0,0,2380
2023-06-19 10:00:00,0,0,0,0,0
2023-06-19 11:00:00,0,1119,0,1022,2141
2023-06-19 12:00:00,55,2172,0,0,2227
2023-06-19 13:00:00,151,1081,0,0,1232
2023-06-19 14:00:00,140,1138,0,0,1278
2023-06-19 15:00:00,116,1404,0,0,1520
2023-06-19 16:00:00,80,0,0,0,80
2023-06-19 17:00:00,104,0,0,0,104
2023-06-19 18:00:00,50,0,26,0,76
2023-06-19 19:00:00,0,2231,70,843,3144
2023-06-19 20:00:00,110,1375,46,0,1531
2023-06-19 21:00:00,50,1143,69,0,1262
2023-06-19 22:00:00,172,0,92,0,264
